,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
44,dma,Albuquerque-Santa Fe,None,AGE_25_34,790,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['790'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073338A429B0619352D05D4111', 'data': {'user_count': {'lower_end': 91000, 'upper_end': 112000}, 'user_count_stage': 2}}",91000,112000,2,2025-08-03 23:48:13.873428
45,dma,Albuquerque-Santa Fe,None,AGE_35_44,790,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['790'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407333824569FE37FB9AF56A615', 'data': {'user_count': {'lower_end': 90000, 'upper_end': 111000}, 'user_count_stage': 2}}",90000,111000,2,2025-08-03 23:48:13.873428
46,dma,Albuquerque-Santa Fe,None,AGE_55_100,790,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['790'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733398264C52D857B0B5716AC', 'data': {'user_count': {'lower_end': 79000, 'upper_end': 98000}, 'user_count_stage': 2}}",79000,98000,2,2025-08-03 23:48:13.873428
47,dma,"Alexandria, LA",None,AGE_13_17,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073339862A0D90861BB1566D11', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
48,dma,Albuquerque-Santa Fe,None,AGE_45_54,790,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['790'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733385B93CE6D5E1CD558006A', 'data': {'user_count': {'lower_end': 59000, 'upper_end': 73000}, 'user_count_stage': 2}}",59000,73000,2,2025-08-03 23:48:13.873428
49,dma,"Alexandria, LA",None,AGE_18_24,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073340D6ECB0DEE273105C1F20', 'data': {'user_count': {'lower_end': 7000, 'upper_end': 10000}, 'user_count_stage': 1}}",7000,10000,1,2025-08-03 23:48:13.873428
50,dma,"Alexandria, LA",None,AGE_25_34,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733406B80F25BB927375AAE33', 'data': {'user_count': {'lower_end': 9000, 'upper_end': 12000}, 'user_count_stage': 2}}",9000,12000,2,2025-08-03 23:48:13.873428
51,dma,"Alexandria, LA",None,AGE_35_44,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733402FABBE16B0F06057C6BA', 'data': {'user_count': {'lower_end': 10000, 'upper_end': 14000}, 'user_count_stage': 2}}",10000,14000,2,2025-08-03 23:48:13.873428
52,dma,"Alexandria, LA",None,AGE_55_100,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073341CB0579BEBC8E7751A3A3', 'data': {'user_count': {'lower_end': 6000, 'upper_end': 8000}, 'user_count_stage': 1}}",6000,8000,1,2025-08-03 23:48:13.873428
53,dma,"Alexandria, LA",None,AGE_13_17,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407334123EB61C034E6DB5BFF8F', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
54,dma,"Alexandria, LA",None,AGE_45_54,644,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073341FE2A0BC3D7FDDE53AF8E', 'data': {'user_count': {'lower_end': 6000, 'upper_end': 9000}, 'user_count_stage': 1}}",6000,9000,1,2025-08-03 23:48:13.873428
55,dma,"Alexandria, LA",None,AGE_18_24,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733421ABD2703750FA252B90E', 'data': {'user_count': {'lower_end': 6000, 'upper_end': 9000}, 'user_count_stage': 1}}",6000,9000,1,2025-08-03 23:48:13.873428
56,dma,"Alexandria, LA",None,AGE_25_34,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733421004E6CBF75283579D8E', 'data': {'user_count': {'lower_end': 9000, 'upper_end': 12000}, 'user_count_stage': 2}}",9000,12000,2,2025-08-03 23:48:13.873428
57,dma,"Alexandria, LA",None,AGE_35_44,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407334260EA948FEE5DA05B2508', 'data': {'user_count': {'lower_end': 10000, 'upper_end': 13000}, 'user_count_stage': 2}}",10000,13000,2,2025-08-03 23:48:13.873428
58,dma,"Alexandria, LA",None,AGE_55_100,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073343E02CA8C9A4D19055531E', 'data': {'user_count': {'lower_end': 7000, 'upper_end': 10000}, 'user_count_stage': 1}}",7000,10000,1,2025-08-03 23:48:13.873428
59,dma,"Alexandria, LA",None,AGE_45_54,644,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['644'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073343880A2C98EBEBC853900F', 'data': {'user_count': {'lower_end': 6000, 'upper_end': 8000}, 'user_count_stage': 1}}",6000,8000,1,2025-08-03 23:48:13.873428
60,dma,Alpena,None,AGE_13_17,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073343672AB73F8331DE5A4C95', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
61,dma,Alpena,None,AGE_25_34,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407334313CC909FF927B654C5A0', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
62,dma,Alpena,None,AGE_18_24,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407334357EDA38127FACA54D0E7', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
63,dma,Alpena,None,AGE_35_44,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733440787F7DAAB4354523D07', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
64,dma,Alpena,None,AGE_45_54,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733448C38A6CC048BA35180B0', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
65,dma,Alpena,None,AGE_55_100,583,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073344FDC85B776BA98C5C8DBD', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
66,dma,Alpena,None,AGE_13_17,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733449640E92AF74FD15455A5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
67,dma,Alpena,None,AGE_25_34,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073345E9AAC1D80FCC515296A5', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
68,dma,Alpena,None,AGE_18_24,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073345623E070EC0917C5501C2', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
69,dma,Alpena,None,AGE_35_44,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733453403A434F85FFF52B33B', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
70,dma,Amarillo,None,AGE_13_17,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073346B770D561E0CF3B54C540', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
71,dma,Alpena,None,AGE_55_100,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733461917192F93D86653E681', 'data': {'user_count': {'lower_end': 1000, 'upper_end': 2000}, 'user_count_stage': 1}}",1000,2000,1,2025-08-03 23:48:13.873428
72,dma,Amarillo,None,AGE_25_34,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733476CB8D9CDD11E3D580C85', 'data': {'user_count': {'lower_end': 24000, 'upper_end': 30000}, 'user_count_stage': 2}}",24000,30000,2,2025-08-03 23:48:13.873428
73,dma,Amarillo,None,AGE_18_24,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073347FF91A0787C42ED570D68', 'data': {'user_count': {'lower_end': 23000, 'upper_end': 29000}, 'user_count_stage': 2}}",23000,29000,2,2025-08-03 23:48:13.873428
74,dma,Alpena,None,AGE_45_54,583,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['583'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073346461DBB5EEFDB7E58068A', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
75,dma,Amarillo,None,AGE_45_54,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073348FF91A0787C42ED570D9D', 'data': {'user_count': {'lower_end': 17000, 'upper_end': 22000}, 'user_count_stage': 2}}",17000,22000,2,2025-08-03 23:48:13.873428
76,dma,Amarillo,None,AGE_55_100,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733488C38A6CC048BA351816B', 'data': {'user_count': {'lower_end': 15000, 'upper_end': 19000}, 'user_count_stage': 2}}",15000,19000,2,2025-08-03 23:48:13.873428
77,dma,Amarillo,None,AGE_35_44,634,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073348150393E5B0B8005EBD2F', 'data': {'user_count': {'lower_end': 24000, 'upper_end': 31000}, 'user_count_stage': 2}}",24000,31000,2,2025-08-03 23:48:13.873428
78,dma,Amarillo,None,AGE_13_17,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073349D4F0B85AC86A2C555A81', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
79,dma,Amarillo,None,AGE_18_24,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073349150393E5B0B8005EBD46', 'data': {'user_count': {'lower_end': 18000, 'upper_end': 24000}, 'user_count_stage': 2}}",18000,24000,2,2025-08-03 23:48:13.873428
80,dma,Amarillo,None,AGE_25_34,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073349CB0579BEBC8E7751A480', 'data': {'user_count': {'lower_end': 27000, 'upper_end': 34000}, 'user_count_stage': 2}}",27000,34000,2,2025-08-03 23:48:13.873428
81,dma,Amarillo,None,AGE_45_54,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040733508F9BFD89D06D9C55C076', 'data': {'user_count': {'lower_end': 17000, 'upper_end': 22000}, 'user_count_stage': 2}}",17000,22000,2,2025-08-03 23:48:13.873428
82,dma,Amarillo,None,AGE_35_44,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073350CB0579BEBC8E7751A49F', 'data': {'user_count': {'lower_end': 27000, 'upper_end': 34000}, 'user_count_stage': 2}}",27000,34000,2,2025-08-03 23:48:13.873428
83,dma,Amarillo,None,AGE_55_100,634,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['634'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073350454E67CBED72945B745B', 'data': {'user_count': {'lower_end': 20000, 'upper_end': 26000}, 'user_count_stage': 2}}",20000,26000,2,2025-08-03 23:48:13.873428
84,dma,Anchorage,None,AGE_13_17,743,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['743'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407335254BE48A07F3737553E07', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
85,dma,Anchorage,None,AGE_25_34,743,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['743'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407335208E30484A7C2BB53E08B', 'data': {'user_count': {'lower_end': 19000, 'upper_end': 24000}, 'user_count_stage': 2}}",19000,24000,2,2025-08-03 23:48:13.873428
86,dma,Anchorage,None,AGE_18_24,743,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['743'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073352BCD3B4958392015C1399', 'data': {'user_count': {'lower_end': 17000, 'upper_end': 22000}, 'user_count_stage': 2}}",17000,22000,2,2025-08-03 23:48:13.873428
