,0,1,2,3
49921,DE,719819,GENDER_MALE,AGE_18_24
49922,DE,719819,GENDER_MALE,AGE_25_34
49923,DE,719819,GENDER_MALE,AGE_35_44
49924,DE,719819,GENDER_MALE,AGE_45_54
49925,DE,719819,GENDER_MALE,AGE_55_100
49926,DE,719819,GENDER_UNLIMITED,AGE_13_17
49927,DE,719819,GENDER_UNLIMITED,AGE_18_24
49928,DE,719819,GENDER_UNLIMITED,AGE_25_34
49929,DE,719819,GENDER_UNLIMITED,AGE_35_44
49930,DE,719819,GENDER_UNLIMITED,AGE_45_54
49931,DE,719819,GENDER_UNLIMITED,AGE_55_100
49932,DE,3175395,GENDER_FEMALE,AGE_13_17
49933,DE,3175395,GENDER_FEMALE,AGE_18_24
49934,DE,3175395,GENDER_FEMALE,AGE_25_34
49935,DE,3175395,GENDER_FEMALE,AGE_35_44
49936,DE,3175395,GENDER_FEMALE,AGE_45_54
49937,DE,3175395,GENDER_FEMALE,AGE_55_100
49938,DE,3175395,GENDER_MALE,AGE_13_17
49939,DE,3175395,GENDER_MALE,AGE_18_24
49940,DE,3175395,GENDER_MALE,AGE_25_34
49941,DE,3175395,GENDER_MALE,AGE_35_44
49942,DE,3175395,GENDER_MALE,AGE_45_54
49943,DE,3175395,GENDER_MALE,AGE_55_100
49944,DE,3175395,GENDER_UNLIMITED,AGE_13_17
49945,DE,3175395,GENDER_UNLIMITED,AGE_18_24
49946,DE,3175395,GENDER_UNLIMITED,AGE_25_34
49947,DE,3175395,GENDER_UNLIMITED,AGE_35_44
49948,DE,3175395,GENDER_UNLIMITED,AGE_45_54
49949,DE,3175395,GENDER_UNLIMITED,AGE_55_100
49950,DE,3469034,GENDER_FEMALE,AGE_13_17
49951,DE,3469034,GENDER_FEMALE,AGE_18_24
49952,DE,3469034,GENDER_FEMALE,AGE_25_34
49953,DE,3469034,GENDER_FEMALE,AGE_35_44
49954,DE,3469034,GENDER_FEMALE,AGE_45_54
49955,DE,3469034,GENDER_FEMALE,AGE_55_100
49956,DE,3469034,GENDER_MALE,AGE_13_17
49957,DE,3469034,GENDER_MALE,AGE_18_24
49958,DE,3469034,GENDER_MALE,AGE_25_34
49959,DE,3469034,GENDER_MALE,AGE_35_44
49960,DE,3469034,GENDER_MALE,AGE_45_54
49961,DE,3469034,GENDER_MALE,AGE_55_100
49962,DE,3469034,GENDER_UNLIMITED,AGE_13_17
49963,DE,3469034,GENDER_UNLIMITED,AGE_18_24
49964,DE,3469034,GENDER_UNLIMITED,AGE_25_34
49965,DE,3469034,GENDER_UNLIMITED,AGE_35_44
49966,DE,3469034,GENDER_UNLIMITED,AGE_45_54
49967,DE,3469034,GENDER_UNLIMITED,AGE_55_100
49968,DE,6252001,GENDER_FEMALE,AGE_13_17
49969,DE,6252001,GENDER_FEMALE,AGE_18_24
49970,DE,6252001,GENDER_FEMALE,AGE_25_34
49971,DE,6252001,GENDER_FEMALE,AGE_35_44
49972,DE,6252001,GENDER_FEMALE,AGE_45_54
49973,DE,6252001,GENDER_FEMALE,AGE_55_100
49974,DE,6252001,GENDER_MALE,AGE_13_17
49975,DE,6252001,GENDER_MALE,AGE_18_24
49976,DE,6252001,GENDER_MALE,AGE_25_34
49977,DE,6252001,GENDER_MALE,AGE_35_44
49978,DE,6252001,GENDER_MALE,AGE_45_54
49979,DE,6252001,GENDER_MALE,AGE_55_100
49980,DE,6252001,GENDER_UNLIMITED,AGE_13_17
49981,DE,6252001,GENDER_UNLIMITED,AGE_18_24
49982,DE,6252001,GENDER_UNLIMITED,AGE_25_34
49983,DE,6252001,GENDER_UNLIMITED,AGE_35_44
49984,DE,6252001,GENDER_UNLIMITED,AGE_45_54
49985,DE,6252001,GENDER_UNLIMITED,AGE_55_100
49986,DE,357994,GENDER_FEMALE,AGE_13_17
49987,DE,357994,GENDER_FEMALE,AGE_18_24
49988,DE,357994,GENDER_FEMALE,AGE_25_34
49989,DE,357994,GENDER_FEMALE,AGE_35_44
49990,DE,357994,GENDER_FEMALE,AGE_45_54
49991,DE,357994,GENDER_FEMALE,AGE_55_100
49992,DE,357994,GENDER_MALE,AGE_13_17
49993,DE,357994,GENDER_MALE,AGE_18_24
49994,DE,357994,GENDER_MALE,AGE_25_34
49995,DE,357994,GENDER_MALE,AGE_35_44
49996,DE,357994,GENDER_MALE,AGE_45_54
49997,DE,357994,GENDER_MALE,AGE_55_100
49998,DE,357994,GENDER_UNLIMITED,AGE_13_17
49999,DE,357994,GENDER_UNLIMITED,AGE_18_24
50000,DE,357994,GENDER_UNLIMITED,AGE_25_34
50001,DE,357994,GENDER_UNLIMITED,AGE_35_44
50002,DE,357994,GENDER_UNLIMITED,AGE_45_54
50003,DE,357994,GENDER_UNLIMITED,AGE_55_100
50004,DE,99237,GENDER_FEMALE,AGE_13_17
50005,DE,99237,GENDER_FEMALE,AGE_18_24
50006,DE,99237,GENDER_FEMALE,AGE_25_34
50007,DE,99237,GENDER_FEMALE,AGE_35_44
50008,DE,99237,GENDER_FEMALE,AGE_45_54
50009,DE,99237,GENDER_FEMALE,AGE_55_100
50010,DE,99237,GENDER_MALE,AGE_13_17
50011,DE,99237,GENDER_MALE,AGE_18_24
50012,DE,99237,GENDER_MALE,AGE_25_34
50013,DE,99237,GENDER_MALE,AGE_35_44
50014,DE,99237,GENDER_MALE,AGE_45_54
50015,DE,99237,GENDER_MALE,AGE_55_100
50016,DE,99237,GENDER_UNLIMITED,AGE_13_17
50017,DE,99237,GENDER_UNLIMITED,AGE_18_24
50018,DE,99237,GENDER_UNLIMITED,AGE_25_34
50019,DE,99237,GENDER_UNLIMITED,AGE_35_44
50020,DE,99237,GENDER_UNLIMITED,AGE_45_54
50021,DE,99237,GENDER_UNLIMITED,AGE_55_100
50022,DE,2264397,GENDER_FEMALE,AGE_13_17
50023,DE,2264397,GENDER_FEMALE,AGE_18_24
50024,DE,2264397,GENDER_FEMALE,AGE_25_34
50025,DE,2264397,GENDER_FEMALE,AGE_35_44
50026,DE,2264397,GENDER_FEMALE,AGE_45_54
50027,DE,2264397,GENDER_FEMALE,AGE_55_100
50028,DE,2264397,GENDER_MALE,AGE_13_17
50029,DE,2264397,GENDER_MALE,AGE_18_24
50030,DE,2264397,GENDER_MALE,AGE_25_34
50031,DE,2264397,GENDER_MALE,AGE_35_44
50032,DE,2264397,GENDER_MALE,AGE_45_54
50033,DE,2264397,GENDER_MALE,AGE_55_100
50034,DE,2264397,GENDER_UNLIMITED,AGE_13_17
50035,DE,2264397,GENDER_UNLIMITED,AGE_18_24
50036,DE,2264397,GENDER_UNLIMITED,AGE_25_34
50037,DE,2264397,GENDER_UNLIMITED,AGE_35_44
50038,DE,2264397,GENDER_UNLIMITED,AGE_45_54
50039,DE,2264397,GENDER_UNLIMITED,AGE_55_100
50040,DE,1168579,GENDER_FEMALE,AGE_13_17
50041,DE,1168579,GENDER_FEMALE,AGE_18_24
50042,DE,1168579,GENDER_FEMALE,AGE_25_34
50043,DE,1168579,GENDER_FEMALE,AGE_35_44
50044,DE,1168579,GENDER_FEMALE,AGE_45_54
50045,DE,1168579,GENDER_FEMALE,AGE_55_100
50046,DE,1168579,GENDER_MALE,AGE_13_17
50047,DE,1168579,GENDER_MALE,AGE_18_24
50048,DE,1168579,GENDER_MALE,AGE_25_34
50049,DE,1168579,GENDER_MALE,AGE_35_44
50050,DE,1168579,GENDER_MALE,AGE_45_54
50051,DE,1168579,GENDER_MALE,AGE_55_100
50052,DE,1168579,GENDER_UNLIMITED,AGE_13_17
50053,DE,1168579,GENDER_UNLIMITED,AGE_18_24
50054,DE,1168579,GENDER_UNLIMITED,AGE_25_34
50055,DE,1168579,GENDER_UNLIMITED,AGE_35_44
50056,DE,1168579,GENDER_UNLIMITED,AGE_45_54
50057,DE,1168579,GENDER_UNLIMITED,AGE_55_100
50058,DE,3923057,GENDER_FEMALE,AGE_13_17
50059,DE,3923057,GENDER_FEMALE,AGE_18_24
50060,DE,3923057,GENDER_FEMALE,AGE_25_34
50061,DE,3923057,GENDER_FEMALE,AGE_35_44
50062,DE,3923057,GENDER_FEMALE,AGE_45_54
50063,DE,3923057,GENDER_FEMALE,AGE_55_100
50064,DE,3923057,GENDER_MALE,AGE_13_17
50065,DE,3923057,GENDER_MALE,AGE_18_24
50066,DE,3923057,GENDER_MALE,AGE_25_34
50067,DE,3923057,GENDER_MALE,AGE_35_44
50068,DE,3923057,GENDER_MALE,AGE_45_54
50069,DE,3923057,GENDER_MALE,AGE_55_100
50070,DE,3923057,GENDER_UNLIMITED,AGE_13_17
50071,DE,3923057,GENDER_UNLIMITED,AGE_18_24
50072,DE,3923057,GENDER_UNLIMITED,AGE_25_34
50073,DE,3923057,GENDER_UNLIMITED,AGE_35_44
50074,DE,3923057,GENDER_UNLIMITED,AGE_45_54
50075,DE,3923057,GENDER_UNLIMITED,AGE_55_100
50076,DE,3437598,GENDER_FEMALE,AGE_13_17
50077,DE,3437598,GENDER_FEMALE,AGE_18_24
50078,DE,3437598,GENDER_FEMALE,AGE_25_34
50079,DE,3437598,GENDER_FEMALE,AGE_35_44
50080,DE,3437598,GENDER_FEMALE,AGE_45_54
50081,DE,3437598,GENDER_FEMALE,AGE_55_100
50082,DE,3437598,GENDER_MALE,AGE_13_17
50083,DE,3437598,GENDER_MALE,AGE_18_24
50084,DE,3437598,GENDER_MALE,AGE_25_34
50085,DE,3437598,GENDER_MALE,AGE_35_44
50086,DE,3437598,GENDER_MALE,AGE_45_54
50087,DE,3437598,GENDER_MALE,AGE_55_100
50088,DE,3437598,GENDER_UNLIMITED,AGE_13_17
50089,DE,3437598,GENDER_UNLIMITED,AGE_18_24
50090,DE,3437598,GENDER_UNLIMITED,AGE_25_34
50091,DE,3437598,GENDER_UNLIMITED,AGE_35_44
50092,DE,3437598,GENDER_UNLIMITED,AGE_45_54
50093,DE,3437598,GENDER_UNLIMITED,AGE_55_100
50094,DE,1210997,GENDER_FEMALE,AGE_13_17
50095,DE,1210997,GENDER_FEMALE,AGE_18_24
50096,DE,1210997,GENDER_FEMALE,AGE_25_34
50097,DE,1210997,GENDER_FEMALE,AGE_35_44
50098,DE,1210997,GENDER_FEMALE,AGE_45_54
50099,DE,1210997,GENDER_FEMALE,AGE_55_100
50100,DE,1210997,GENDER_MALE,AGE_13_17
50101,DE,1210997,GENDER_MALE,AGE_18_24
50102,DE,1210997,GENDER_MALE,AGE_25_34
50103,DE,1210997,GENDER_MALE,AGE_35_44
50104,DE,1210997,GENDER_MALE,AGE_45_54
50105,DE,1210997,GENDER_MALE,AGE_55_100
50106,DE,1210997,GENDER_UNLIMITED,AGE_13_17
50107,DE,1210997,GENDER_UNLIMITED,AGE_18_24
50108,DE,1210997,GENDER_UNLIMITED,AGE_25_34
50109,DE,1210997,GENDER_UNLIMITED,AGE_35_44
50110,DE,1210997,GENDER_UNLIMITED,AGE_45_54
50111,DE,1210997,GENDER_UNLIMITED,AGE_55_100
50112,DE,2921044,GENDER_FEMALE,AGE_13_17
50113,DE,2921044,GENDER_FEMALE,AGE_18_24
50114,DE,2921044,GENDER_FEMALE,AGE_25_34
50115,DE,2921044,GENDER_FEMALE,AGE_35_44
50116,DE,2921044,GENDER_FEMALE,AGE_45_54
50117,DE,2921044,GENDER_FEMALE,AGE_55_100
50118,DE,2921044,GENDER_MALE,AGE_13_17
50119,DE,2921044,GENDER_MALE,AGE_18_24
50120,DE,2921044,GENDER_MALE,AGE_25_34
50121,DE,2921044,GENDER_MALE,AGE_35_44
50122,DE,2921044,GENDER_MALE,AGE_45_54
50123,DE,2921044,GENDER_MALE,AGE_55_100
50124,DE,2921044,GENDER_UNLIMITED,AGE_13_17
50125,DE,2921044,GENDER_UNLIMITED,AGE_18_24
50126,DE,2921044,GENDER_UNLIMITED,AGE_25_34
50127,DE,2921044,GENDER_UNLIMITED,AGE_35_44
50128,DE,2921044,GENDER_UNLIMITED,AGE_45_54
50129,DE,2921044,GENDER_UNLIMITED,AGE_55_100
50130,DE,2510769,GENDER_FEMALE,AGE_13_17
50131,DE,2510769,GENDER_FEMALE,AGE_18_24
50132,DE,2510769,GENDER_FEMALE,AGE_25_34
50133,DE,2510769,GENDER_FEMALE,AGE_35_44
50134,DE,2510769,GENDER_FEMALE,AGE_45_54
50135,DE,2510769,GENDER_FEMALE,AGE_55_100
50136,DE,2510769,GENDER_MALE,AGE_13_17
50137,DE,2510769,GENDER_MALE,AGE_18_24
50138,DE,2510769,GENDER_MALE,AGE_25_34
50139,DE,2510769,GENDER_MALE,AGE_35_44
50140,DE,2510769,GENDER_MALE,AGE_45_54
50141,DE,2510769,GENDER_MALE,AGE_55_100
50142,DE,2510769,GENDER_UNLIMITED,AGE_13_17
50143,DE,2510769,GENDER_UNLIMITED,AGE_18_24
50144,DE,2510769,GENDER_UNLIMITED,AGE_25_34
50145,DE,2510769,GENDER_UNLIMITED,AGE_35_44
50146,DE,2510769,GENDER_UNLIMITED,AGE_45_54
50147,DE,2510769,GENDER_UNLIMITED,AGE_55_100
50148,DE,2589581,GENDER_FEMALE,AGE_13_17
50149,DE,2589581,GENDER_FEMALE,AGE_18_24
50150,DE,2589581,GENDER_FEMALE,AGE_25_34
50151,DE,2589581,GENDER_FEMALE,AGE_35_44
50152,DE,2589581,GENDER_FEMALE,AGE_45_54
50153,DE,2589581,GENDER_FEMALE,AGE_55_100
50154,DE,2589581,GENDER_MALE,AGE_13_17
50155,DE,2589581,GENDER_MALE,AGE_18_24
50156,DE,2589581,GENDER_MALE,AGE_25_34
50157,DE,2589581,GENDER_MALE,AGE_35_44
50158,DE,2589581,GENDER_MALE,AGE_45_54
50159,DE,2589581,GENDER_MALE,AGE_55_100
50160,DE,2589581,GENDER_UNLIMITED,AGE_13_17
50161,DE,2589581,GENDER_UNLIMITED,AGE_18_24
50162,DE,2589581,GENDER_UNLIMITED,AGE_25_34
50163,DE,2589581,GENDER_UNLIMITED,AGE_35_44
50164,DE,2589581,GENDER_UNLIMITED,AGE_45_54
50165,DE,2589581,GENDER_UNLIMITED,AGE_55_100
50166,DE,798544,GENDER_FEMALE,AGE_13_17
50167,DE,798544,GENDER_FEMALE,AGE_18_24
50168,DE,798544,GENDER_FEMALE,AGE_25_34
50169,DE,798544,GENDER_FEMALE,AGE_35_44
50170,DE,798544,GENDER_FEMALE,AGE_45_54
50171,DE,798544,GENDER_FEMALE,AGE_55_100
50172,DE,798544,GENDER_MALE,AGE_13_17
50173,DE,798544,GENDER_MALE,AGE_18_24
50174,DE,798544,GENDER_MALE,AGE_25_34
50175,DE,798544,GENDER_MALE,AGE_35_44
50176,DE,798544,GENDER_MALE,AGE_45_54
50177,DE,798544,GENDER_MALE,AGE_55_100
50178,DE,798544,GENDER_UNLIMITED,AGE_13_17
50179,DE,798544,GENDER_UNLIMITED,AGE_18_24
50180,DE,798544,GENDER_UNLIMITED,AGE_25_34
50181,DE,798544,GENDER_UNLIMITED,AGE_35_44
50182,DE,798544,GENDER_UNLIMITED,AGE_45_54
50183,DE,798544,GENDER_UNLIMITED,AGE_55_100
50184,DE,298795,GENDER_FEMALE,AGE_13_17
50185,DE,298795,GENDER_FEMALE,AGE_18_24
50186,DE,298795,GENDER_FEMALE,AGE_25_34
50187,DE,298795,GENDER_FEMALE,AGE_35_44
50188,DE,298795,GENDER_FEMALE,AGE_45_54
50189,DE,298795,GENDER_FEMALE,AGE_55_100
50190,DE,298795,GENDER_MALE,AGE_13_17
50191,DE,298795,GENDER_MALE,AGE_18_24
50192,DE,298795,GENDER_MALE,AGE_25_34
50193,DE,298795,GENDER_MALE,AGE_35_44
50194,DE,298795,GENDER_MALE,AGE_45_54
50195,DE,298795,GENDER_MALE,AGE_55_100
50196,DE,298795,GENDER_UNLIMITED,AGE_13_17
50197,DE,298795,GENDER_UNLIMITED,AGE_18_24
50198,DE,298795,GENDER_UNLIMITED,AGE_25_34
50199,DE,298795,GENDER_UNLIMITED,AGE_35_44
50200,DE,298795,GENDER_UNLIMITED,AGE_45_54
50201,DE,298795,GENDER_UNLIMITED,AGE_55_100
50202,DE,953987,GENDER_FEMALE,AGE_13_17
50203,DE,953987,GENDER_FEMALE,AGE_18_24
50204,DE,953987,GENDER_FEMALE,AGE_25_34
50205,DE,953987,GENDER_FEMALE,AGE_35_44
50206,DE,953987,GENDER_FEMALE,AGE_45_54
50207,DE,953987,GENDER_FEMALE,AGE_55_100
50208,DE,953987,GENDER_MALE,AGE_13_17
50209,DE,953987,GENDER_MALE,AGE_18_24
50210,DE,953987,GENDER_MALE,AGE_25_34
50211,DE,953987,GENDER_MALE,AGE_35_44
50212,DE,953987,GENDER_MALE,AGE_45_54
50213,DE,953987,GENDER_MALE,AGE_55_100
50214,DE,953987,GENDER_UNLIMITED,AGE_13_17
50215,DE,953987,GENDER_UNLIMITED,AGE_18_24
50216,DE,953987,GENDER_UNLIMITED,AGE_25_34
50217,DE,953987,GENDER_UNLIMITED,AGE_35_44
50218,DE,953987,GENDER_UNLIMITED,AGE_45_54
50219,DE,953987,GENDER_UNLIMITED,AGE_55_100
50220,DE,630336,GENDER_FEMALE,AGE_13_17
50221,DE,630336,GENDER_FEMALE,AGE_18_24
50222,DE,630336,GENDER_FEMALE,AGE_25_34
50223,DE,630336,GENDER_FEMALE,AGE_35_44
50224,DE,630336,GENDER_FEMALE,AGE_45_54
50225,DE,630336,GENDER_FEMALE,AGE_55_100
50226,DE,630336,GENDER_MALE,AGE_13_17
50227,DE,630336,GENDER_MALE,AGE_18_24
50228,DE,630336,GENDER_MALE,AGE_25_34
50229,DE,630336,GENDER_MALE,AGE_35_44
50230,DE,630336,GENDER_MALE,AGE_45_54
50231,DE,630336,GENDER_MALE,AGE_55_100
50232,DE,630336,GENDER_UNLIMITED,AGE_13_17
50233,DE,630336,GENDER_UNLIMITED,AGE_18_24
50234,DE,630336,GENDER_UNLIMITED,AGE_25_34
50235,DE,630336,GENDER_UNLIMITED,AGE_35_44
50236,DE,630336,GENDER_UNLIMITED,AGE_45_54
50237,DE,630336,GENDER_UNLIMITED,AGE_55_100
50238,DE,290557,GENDER_FEMALE,AGE_13_17
50239,DE,290557,GENDER_FEMALE,AGE_18_24
50240,DE,290557,GENDER_FEMALE,AGE_25_34
50241,DE,290557,GENDER_FEMALE,AGE_35_44
50242,DE,290557,GENDER_FEMALE,AGE_45_54
50243,DE,290557,GENDER_FEMALE,AGE_55_100
50244,DE,290557,GENDER_MALE,AGE_13_17
50245,DE,290557,GENDER_MALE,AGE_18_24
50246,DE,290557,GENDER_MALE,AGE_25_34
50247,DE,290557,GENDER_MALE,AGE_35_44
50248,DE,290557,GENDER_MALE,AGE_45_54
50249,DE,290557,GENDER_MALE,AGE_55_100
50250,DE,290557,GENDER_UNLIMITED,AGE_13_17
50251,DE,290557,GENDER_UNLIMITED,AGE_18_24
50252,DE,290557,GENDER_UNLIMITED,AGE_25_34
50253,DE,290557,GENDER_UNLIMITED,AGE_35_44
50254,DE,290557,GENDER_UNLIMITED,AGE_45_54
50255,DE,290557,GENDER_UNLIMITED,AGE_55_100
50256,DE,390903,GENDER_FEMALE,AGE_13_17
50257,DE,390903,GENDER_FEMALE,AGE_18_24
50258,DE,390903,GENDER_FEMALE,AGE_25_34
50259,DE,390903,GENDER_FEMALE,AGE_35_44
50260,DE,390903,GENDER_FEMALE,AGE_45_54
50261,DE,390903,GENDER_FEMALE,AGE_55_100
50262,DE,390903,GENDER_MALE,AGE_13_17
50263,DE,390903,GENDER_MALE,AGE_18_24
50264,DE,390903,GENDER_MALE,AGE_25_34
50265,DE,390903,GENDER_MALE,AGE_35_44
50266,DE,390903,GENDER_MALE,AGE_45_54
50267,DE,390903,GENDER_MALE,AGE_55_100
50268,DE,390903,GENDER_UNLIMITED,AGE_13_17
50269,DE,390903,GENDER_UNLIMITED,AGE_18_24
50270,DE,390903,GENDER_UNLIMITED,AGE_25_34
50271,DE,390903,GENDER_UNLIMITED,AGE_35_44
50272,DE,390903,GENDER_UNLIMITED,AGE_45_54
50273,DE,390903,GENDER_UNLIMITED,AGE_55_100
50274,ES,2542007,GENDER_FEMALE,AGE_13_17
50275,ES,2542007,GENDER_FEMALE,AGE_18_24
50276,ES,2542007,GENDER_FEMALE,AGE_25_34
50277,ES,2542007,GENDER_FEMALE,AGE_35_44
50278,ES,2542007,GENDER_FEMALE,AGE_45_54
50279,ES,2542007,GENDER_FEMALE,AGE_55_100
50280,ES,2542007,GENDER_MALE,AGE_13_17
50281,ES,2542007,GENDER_MALE,AGE_18_24
50282,ES,2542007,GENDER_MALE,AGE_25_34
50283,ES,2542007,GENDER_MALE,AGE_35_44
50284,ES,2542007,GENDER_MALE,AGE_45_54
50285,ES,2542007,GENDER_MALE,AGE_55_100
50286,ES,2542007,GENDER_UNLIMITED,AGE_13_17
50287,ES,2542007,GENDER_UNLIMITED,AGE_18_24
50288,ES,2542007,GENDER_UNLIMITED,AGE_25_34
50289,ES,2542007,GENDER_UNLIMITED,AGE_35_44
50290,ES,2542007,GENDER_UNLIMITED,AGE_45_54
50291,ES,2542007,GENDER_UNLIMITED,AGE_55_100
50292,ES,2750405,GENDER_FEMALE,AGE_13_17
50293,ES,2750405,GENDER_FEMALE,AGE_18_24
50294,ES,2750405,GENDER_FEMALE,AGE_25_34
50295,ES,2750405,GENDER_FEMALE,AGE_35_44
50296,ES,2750405,GENDER_FEMALE,AGE_45_54
50297,ES,2750405,GENDER_FEMALE,AGE_55_100
50298,ES,2750405,GENDER_MALE,AGE_13_17
50299,ES,2750405,GENDER_MALE,AGE_18_24
50300,ES,2750405,GENDER_MALE,AGE_25_34
50301,ES,2750405,GENDER_MALE,AGE_35_44
50302,ES,2750405,GENDER_MALE,AGE_45_54
50303,ES,2750405,GENDER_MALE,AGE_55_100
50304,ES,2750405,GENDER_UNLIMITED,AGE_13_17
50305,ES,2750405,GENDER_UNLIMITED,AGE_18_24
50306,ES,2750405,GENDER_UNLIMITED,AGE_25_34
50307,ES,2750405,GENDER_UNLIMITED,AGE_35_44
50308,ES,2750405,GENDER_UNLIMITED,AGE_45_54
50309,ES,2750405,GENDER_UNLIMITED,AGE_55_100
50310,ES,102358,GENDER_FEMALE,AGE_13_17
50311,ES,102358,GENDER_FEMALE,AGE_18_24
50312,ES,102358,GENDER_FEMALE,AGE_25_34
50313,ES,102358,GENDER_FEMALE,AGE_35_44
50314,ES,102358,GENDER_FEMALE,AGE_45_54
50315,ES,102358,GENDER_FEMALE,AGE_55_100
50316,ES,102358,GENDER_MALE,AGE_13_17
50317,ES,102358,GENDER_MALE,AGE_18_24
50318,ES,102358,GENDER_MALE,AGE_25_34
50319,ES,102358,GENDER_MALE,AGE_35_44
50320,ES,102358,GENDER_MALE,AGE_45_54
50321,ES,102358,GENDER_MALE,AGE_55_100
50322,ES,102358,GENDER_UNLIMITED,AGE_13_17
50323,ES,102358,GENDER_UNLIMITED,AGE_18_24
50324,ES,102358,GENDER_UNLIMITED,AGE_25_34
50325,ES,102358,GENDER_UNLIMITED,AGE_35_44
50326,ES,102358,GENDER_UNLIMITED,AGE_45_54
50327,ES,102358,GENDER_UNLIMITED,AGE_55_100
50328,ES,2623032,GENDER_FEMALE,AGE_13_17
50329,ES,2623032,GENDER_FEMALE,AGE_18_24
50330,ES,2623032,GENDER_FEMALE,AGE_25_34
50331,ES,2623032,GENDER_FEMALE,AGE_35_44
50332,ES,2623032,GENDER_FEMALE,AGE_45_54
50333,ES,2623032,GENDER_FEMALE,AGE_55_100
50334,ES,2623032,GENDER_MALE,AGE_13_17
50335,ES,2623032,GENDER_MALE,AGE_18_24
50336,ES,2623032,GENDER_MALE,AGE_25_34
50337,ES,2623032,GENDER_MALE,AGE_35_44
50338,ES,2623032,GENDER_MALE,AGE_45_54
50339,ES,2623032,GENDER_MALE,AGE_55_100
50340,ES,2623032,GENDER_UNLIMITED,AGE_13_17
50341,ES,2623032,GENDER_UNLIMITED,AGE_18_24
50342,ES,2623032,GENDER_UNLIMITED,AGE_25_34
50343,ES,2623032,GENDER_UNLIMITED,AGE_35_44
50344,ES,2623032,GENDER_UNLIMITED,AGE_45_54
50345,ES,2623032,GENDER_UNLIMITED,AGE_55_100
50346,ES,3439705,GENDER_FEMALE,AGE_13_17
50347,ES,3439705,GENDER_FEMALE,AGE_18_24
50348,ES,3439705,GENDER_FEMALE,AGE_25_34
50349,ES,3439705,GENDER_FEMALE,AGE_35_44
50350,ES,3439705,GENDER_FEMALE,AGE_45_54
50351,ES,3439705,GENDER_FEMALE,AGE_55_100
50352,ES,3439705,GENDER_MALE,AGE_13_17
50353,ES,3439705,GENDER_MALE,AGE_18_24
50354,ES,3439705,GENDER_MALE,AGE_25_34
50355,ES,3439705,GENDER_MALE,AGE_35_44
50356,ES,3439705,GENDER_MALE,AGE_45_54
50357,ES,3439705,GENDER_MALE,AGE_55_100
50358,ES,3439705,GENDER_UNLIMITED,AGE_13_17
50359,ES,3439705,GENDER_UNLIMITED,AGE_18_24
50360,ES,3439705,GENDER_UNLIMITED,AGE_25_34
50361,ES,3439705,GENDER_UNLIMITED,AGE_35_44
50362,ES,3439705,GENDER_UNLIMITED,AGE_45_54
50363,ES,3439705,GENDER_UNLIMITED,AGE_55_100
50364,ES,192950,GENDER_FEMALE,AGE_13_17
50365,ES,192950,GENDER_FEMALE,AGE_18_24
50366,ES,192950,GENDER_FEMALE,AGE_25_34
50367,ES,192950,GENDER_FEMALE,AGE_35_44
50368,ES,192950,GENDER_FEMALE,AGE_45_54
50369,ES,192950,GENDER_FEMALE,AGE_55_100
50370,ES,192950,GENDER_MALE,AGE_13_17
50371,ES,192950,GENDER_MALE,AGE_18_24
50372,ES,192950,GENDER_MALE,AGE_25_34
50373,ES,192950,GENDER_MALE,AGE_35_44
50374,ES,192950,GENDER_MALE,AGE_45_54
50375,ES,192950,GENDER_MALE,AGE_55_100
50376,ES,192950,GENDER_UNLIMITED,AGE_13_17
50377,ES,192950,GENDER_UNLIMITED,AGE_18_24
50378,ES,192950,GENDER_UNLIMITED,AGE_25_34
50379,ES,192950,GENDER_UNLIMITED,AGE_35_44
50380,ES,192950,GENDER_UNLIMITED,AGE_45_54
50381,ES,192950,GENDER_UNLIMITED,AGE_55_100
50382,ES,798549,GENDER_FEMALE,AGE_13_17
50383,ES,798549,GENDER_FEMALE,AGE_18_24
50384,ES,798549,GENDER_FEMALE,AGE_25_34
50385,ES,798549,GENDER_FEMALE,AGE_35_44
50386,ES,798549,GENDER_FEMALE,AGE_45_54
50387,ES,798549,GENDER_FEMALE,AGE_55_100
50388,ES,798549,GENDER_MALE,AGE_13_17
50389,ES,798549,GENDER_MALE,AGE_18_24
50390,ES,798549,GENDER_MALE,AGE_25_34
50391,ES,798549,GENDER_MALE,AGE_35_44
50392,ES,798549,GENDER_MALE,AGE_45_54
50393,ES,798549,GENDER_MALE,AGE_55_100
50394,ES,798549,GENDER_UNLIMITED,AGE_13_17
50395,ES,798549,GENDER_UNLIMITED,AGE_18_24
50396,ES,798549,GENDER_UNLIMITED,AGE_25_34
50397,ES,798549,GENDER_UNLIMITED,AGE_35_44
50398,ES,798549,GENDER_UNLIMITED,AGE_45_54
50399,ES,798549,GENDER_UNLIMITED,AGE_55_100
50400,ES,3865483,GENDER_FEMALE,AGE_13_17
50401,ES,3865483,GENDER_FEMALE,AGE_18_24
50402,ES,3865483,GENDER_FEMALE,AGE_25_34
50403,ES,3865483,GENDER_FEMALE,AGE_35_44
50404,ES,3865483,GENDER_FEMALE,AGE_45_54
50405,ES,3865483,GENDER_FEMALE,AGE_55_100
50406,ES,3865483,GENDER_MALE,AGE_13_17
50407,ES,3865483,GENDER_MALE,AGE_18_24
50408,ES,3865483,GENDER_MALE,AGE_25_34
50409,ES,3865483,GENDER_MALE,AGE_35_44
