,country_code,region_id,region_level,region_name,support_below_18
5248,NO,54040016,CITY,Rade,True
5249,EG,52200215,CITY,Faiyum,True
5250,BR,3468023,CITY,Camanducaia,True
5251,BR,3460734,CITY,Itaperucu,True
5252,GB,3333126,CITY,Blackburn with Darwen,True
5253,BR,3460967,CITY,Itabera,True
5254,TR,312531,CITY,Harran,True
5255,DE,2877550,CITY,Lindau,True
5256,DE,6558142,CITY,Lorrach,True
5257,BR,3391420,CITY,Porteiras,True
5258,FR,3013737,CITY,Haute Saone,True
5259,BR,6317151,CITY,Floresta do Araguaia,True
5260,BR,3465639,CITY,Conselheiro Pena,True
5261,MX,8581859,CITY,Cuencame,True
5262,FI,639406,CITY,Riihimaki,True
5263,BR,3391744,CITY,Poco Branco,True
5264,BR,3390533,CITY,Riachinho,True
5265,MX,3522484,CITY,Ocosingo,True
5266,PT,2733272,CITY,Vagos,True
5267,BR,3406160,CITY,Barreiros,True
5268,SA,32000000301,CITY,Al Qunfudhah,True
5269,NL,2745634,CITY,Venray,True
5270,SE,2708181,CITY,Hammaro,True
5271,IE,2966925,CITY,Ardee,True
5272,IT,3173434,CITY,Milan,True
5273,JP,2112263,CITY,Kesennuma,True
5274,JP,11612561,CITY,Saikai,True
5275,BR,6319957,CITY,Novo Oriente do Piaui,True
5276,JP,7429575,CITY,Shimizu,True
5277,BR,6317020,CITY,Divinolandia de Minas,True
5278,BR,3392907,CITY,Pastos Bons,True
5279,BR,3471383,CITY,Arvorezinha,True
5280,DE,3247462,CITY,Rhein Lahn,True
5281,RO,677880,CITY,Frumusani,True
5282,SE,2665093,CITY,Vannas,True
5283,BR,3456149,CITY,Nova Laranjeiras,True
5284,BR,3456873,CITY,Monte Alto,True
5285,MX,3526798,CITY,Iguala de la Independencia,True
5286,RO,662884,CITY,Valcele,True
5287,IT,3164567,CITY,Verbano Cusio Ossola,True
5288,AR,52000116,CITY,Baradero,True
5289,BR,3395483,CITY,Maracana,True
5290,MX,3522507,CITY,Oaxaca,True
5291,BR,6318874,CITY,Venda Nova do Imigrante,True
5292,IT,3170620,CITY,Pistoia,True
5293,BR,3462607,CITY,Gameleiras,True
5294,BR,3468607,CITY,Cabo Verde,True
5295,AR,3839490,CITY,Quitilipi,True
5296,RO,675763,CITY,Iclod,True
5297,JP,2110460,CITY,Yuzawa,True
5298,TR,300614,CITY,Siverek,True
5299,SE,2701096,CITY,Kavlinge,True
5300,RO,683394,CITY,Buftea,True
5301,TR,745664,CITY,Hendek,True
5302,JP,7384012,CITY,Yakushima,True
5303,BR,6323218,CITY,Passo de Torres,True
5304,SE,2698729,CITY,Kungsbacka,True
5305,BR,3479329,CITY,Paraiso do Tocantins,True
5306,MX,3981467,CITY,Tlajomulco de Zuniga,True
5307,BR,6323310,CITY,Vargem Bonita,True
5308,BR,3388620,CITY,Sao Joao do Jaguaribe,True
5309,BR,3391940,CITY,Pirapemas,True
5310,MX,8583440,CITY,Emiliano Zapata,True
5311,BR,3458795,CITY,Laranjal,True
5312,BR,3462400,CITY,Glorinha,True
5313,BR,3392242,CITY,Petrolina,True
5314,AR,52000027,CITY,Berisso,True
5315,MX,4018831,CITY,Aldama,True
5316,BR,3448906,CITY,Sao Joao Batista,True
5317,BR,3445695,CITY,Urucania,True
5318,SE,2667253,CITY,Trosa,True
5319,MX,3514002,CITY,Zontecomatlan,True
5320,BR,3407360,CITY,Araguacema,True
5321,BR,3469311,CITY,Bonfinopolis,True
5322,PT,2265223,CITY,Palmela,True
5323,BR,6320153,CITY,Governador Dix Sept Rosado,True
5324,CA,5964700,CITY,Sudbury,True
5325,IT,3171168,CITY,Pescara,True
5326,BR,3454673,CITY,Paulo de Faria,True
5327,BR,3471854,CITY,Araci,True
5328,BR,3455195,CITY,Papagaios,True
5329,BR,3452029,CITY,Quijingue,True
5330,MX,3531391,CITY,Cazones,True
5331,BR,3445451,CITY,Varzea Grande,True
5332,BR,3388848,CITY,Sao Felix do Piaui,True
5333,BR,3460548,CITY,Itiuba,True
5334,BR,3465487,CITY,Coromandel,True
5335,GB,2653940,CITY,Cambridgeshire,True
5336,MX,4018597,CITY,Amatitan,True
5337,DK,2615006,CITY,Randers,True
5338,AR,3429732,CITY,Libertador General San Martin,True
5339,EG,52200144,CITY,Maghagha,True
5340,JP,1861107,CITY,Izumi,True
5341,EG,52200136,CITY,Itsa,True
5342,BR,3445442,CITY,Varzelandia,True
5343,BR,3402613,CITY,Cascavel,True
5344,MX,3979770,CITY,Zapopan,True
5345,JP,1847947,CITY,Shingu,True
5346,JP,7414053,CITY,Kokonoe,True
5347,NO,6453375,CITY,Karmoy,True
5348,BR,3472825,CITY,Agudos,True
5349,BR,3389560,CITY,Santa Luzia,True
5350,BR,3403140,CITY,Capitao de Campos,True
5351,DK,2611755,CITY,Thisted,True
5352,SE,2726973,CITY,Ale,True
5353,JP,1857219,CITY,Minabe,True
5354,JP,1848935,CITY,Wake,True
5355,JP,6822116,CITY,Takashima,True
5356,RO,668954,CITY,Reşiţa,True
5357,BR,6319447,CITY,Placas,True
5358,JP,1860748,CITY,Kashima,True
5359,GB,2653753,CITY,Carmarthenshire,True
5360,BR,3446847,CITY,Taquara,True
5361,BR,3462999,CITY,Francisco Alves,True
5362,AR,3430415,CITY,Nogoya,True
5363,NL,2748413,CITY,Purmerend,True
5364,BR,6319280,CITY,Capixaba,True
5365,BR,3395404,CITY,Marco,True
5366,JP,1854352,CITY,Oki,True
5367,BR,3461320,CITY,Indaiabira,True
5368,BR,3401728,CITY,Coreau,True
5369,BD,1336137,CITY,Barisal,True
5370,TR,307211,CITY,Serinhisar,True
5371,BR,3391481,CITY,Poranga,True
5372,RO,8334955,CITY,Municipiul Cluj-Napoca,True
5373,JP,7303003,CITY,Yawatahama,True
5374,BR,6319731,CITY,Lima Campos,True
5375,JP,1849643,CITY,Tsumagoi,True
5376,BR,3393972,CITY,Nazare da Mata,True
5377,NL,54020031,CITY,Peel en Maas,True
5378,MX,3516964,CITY,Santiago Chazumba,True
5379,NL,2745783,CITY,Veendam,True
5380,JP,1853483,CITY,Oyama,True
5381,BR,6321782,CITY,Santo Antonio do Retiro,True
5382,BR,6320322,CITY,Vista Serrana,True
5383,JP,7371218,CITY,Kamikawa,True
5384,DE,3220996,CITY,Schwalm Eder,True
5385,MX,3514994,CITY,Tuzantan,True
5386,EG,358172,CITY,Dekernes,True
5387,CH,2660598,CITY,Glane,True
5388,MX,4018404,CITY,Apaseo el Alto,True
5389,JP,6822202,CITY,Yurihonjo,True
5390,US,5387890,CITY,Riverside,True
5391,BR,3411889,CITY,Colmeia,True
5392,JP,1863440,CITY,Hachioji,True
5393,EG,52200114,CITY,Tell El Kebir,True
5394,BR,3448674,CITY,Sao Jose do Alegre,True
5395,BR,3460127,CITY,Japoata,True
5396,JP,2110994,CITY,Shizukuishi,True
5397,BR,3460351,CITY,Jacinto Machado,True
5398,EG,52200208,CITY,Ras Sedr,True
5399,BR,3461958,CITY,Guanhaes,True
5400,BR,6319246,CITY,Rolim de Moura,True
5401,TR,304885,CITY,Mamak,True
5402,DE,3302155,CITY,Mansfeld Sudharz,True
5403,BR,3393065,CITY,Parambu,True
5404,CA,77400044,CITY,Grande Prairie,True
5405,SA,109194,CITY,Al Majmaah,True
5406,DE,2953323,CITY,Bad Tolz Wolfratshausen,True
5407,BR,3395954,CITY,Macurure,True
5408,RO,669058,CITY,Recas,True
5409,BR,3450054,CITY,Santa Mariana,True
5410,BR,3460172,CITY,Jandaia do Sul,True
5411,EG,52200030,CITY,New Cairo 1,True
5412,NO,3133447,CITY,Tysvaer,True
5413,RO,54440771,CITY,Băile Olănești,True
5414,AR,3834361,CITY,Tinogasta,True
5415,BR,3446495,CITY,Tijucas do Sul,True
5416,JP,2127802,CITY,Tobetsu,True
5417,RO,684830,CITY,Barca,True
5418,MA,11281933,CITY,Guercif,True
5419,SE,2662149,CITY,Ystad,True
5420,BR,3451706,CITY,Reginopolis,True
5421,CA,77400102,CITY,L'erable,True
5422,BR,3458629,CITY,Leopolis,True
5423,TR,737022,CITY,Zonguldak,True
5424,GB,3333238,CITY,Blaenau Gwent,True
5425,TR,751931,CITY,Arhavi,True
5426,BR,3451791,CITY,Raul Soares,True
5427,SA,109323,CITY,Al Khubar,True
5428,MX,3514916,CITY,Union Hidalgo,True
5429,BR,3469437,CITY,Bom Jesus da Lapa,True
5430,EG,358267,CITY,Dairut,True
5431,JP,1865309,CITY,Anan,True
5432,JP,1861814,CITY,Ikaruga,True
5433,JP,2110879,CITY,Takanezawa,True
5434,AR,3832778,CITY,Constitucion,True
5435,BR,3407703,CITY,Amontada,True
5436,DE,3249067,CITY,Saarpfalz,True
5437,BD,1337160,CITY,Gaibandha,True
5438,BR,3472831,CITY,Agudo,True
5439,AR,3435352,CITY,Colon,True
5440,JP,1856184,CITY,Nagareyama,True
5441,RO,669289,CITY,Radauti,True
5442,NL,2754457,CITY,Hellendoorn,True
5443,SA,32000000286,CITY,Makkah,True
5444,DE,3249085,CITY,Oberspreewald Lausitz,True
5445,BR,3445148,CITY,Vianopolis,True
5446,IT,3168670,CITY,Salerno,True
5447,BR,3401980,CITY,Coite do Noia,True
5448,BR,3398691,CITY,Gravata,True
5449,US,4654962,CITY,Rutherford,True
5450,US,5465283,CITY,Dona Ana,True
5451,BR,6324224,CITY,Gloria,True
5452,TR,313199,CITY,Guzelyurt,True
5453,BR,3407353,CITY,Araguatins,True
5454,BR,3461510,CITY,Iconha,True
5455,MX,3986862,CITY,San Ignacio,True
5456,BR,3386492,CITY,Terezinha,True
5457,BR,3468893,CITY,Brumado,True
5458,DE,2891834,CITY,Kelheim,True
5459,JP,2129211,CITY,Misawa,True
5460,US,4905697,CITY,Peoria,True
5461,BR,3453416,CITY,Planalto,True
5462,JP,7412208,CITY,Yosano,True
5463,BR,3456816,CITY,Monte Santo de Minas,True
5464,BR,50400017,CITY,Rio Azul,True
5465,BR,3466547,CITY,Caxambu,True
5466,NL,2759706,CITY,Apeldoorn,True
5467,BR,3465339,CITY,Corumba de Goias,True
5468,MX,3530594,CITY,Ciudad Madero,True
5469,BR,3464974,CITY,Curitibanos,True
5470,BR,3389006,CITY,Sao Bento,True
5471,BR,3401487,CITY,Cruz,True
5472,BR,3393900,CITY,Nossa Senhora dos Remedios,True
5473,NL,2759729,CITY,Aa en Hunze,True
5474,ZA,8347377,CITY,Sedibeng,True
5475,TR,320533,CITY,Bucak,True
5476,ZA,8347343,CITY,Chris Hani,True
5477,NL,2746133,CITY,Tubbergen,True
5478,TR,299582,CITY,Tatvan,True
5479,JP,6822128,CITY,Ebina,True
5480,BR,3465721,CITY,Concordia,True
5481,IT,3171179,CITY,Perugia,True
5482,JP,7467384,CITY,Ono,True
5483,JP,92400046,CITY,Hokuto-shi,True
5484,BR,3445651,CITY,Utinga,True
5485,JP,1857208,CITY,Minamata,True
5486,PL,756135,CITY,Warsaw,True
5487,CH,7285005,CITY,Lavaux Oron,True
5488,IT,3178796,CITY,Chieti,True
5489,BR,3462759,CITY,Sao Gabriel,True
5490,SA,54500003,CITY,Wadi Ad Dawasir,True
5491,SE,2696059,CITY,Lilla Edet,True
5492,BR,3407151,CITY,Ares,True
5493,BR,3404862,CITY,Brejo da Madre de Deus,True
5494,RO,664806,CITY,Tomnatic,True
5495,BR,3457850,CITY,Maragogipe,True
5496,BR,3399415,CITY,Fortaleza,True
5497,JP,1853514,CITY,Owase,True
5498,SA,103012,CITY,Rafha,True
5499,JP,2111149,CITY,Sendai,True
5500,CA,5883638,CITY,Algoma,True
5501,ZA,8347349,CITY,Garden Route,True
5502,PT,2266988,CITY,Loulé,True
5503,BR,6320778,CITY,Caetanos,True
5504,ZA,8347348,CITY,Dr Ruth Segomotsi Mompati,True
5505,DE,6557369,CITY,Gifhorn,True
5506,AR,3433899,CITY,Formosa,True
5507,BR,6320927,CITY,Jussiape,True
5508,JP,2113164,CITY,Abiko,True
5509,BR,3449923,CITY,Santanopolis,True
5510,BR,3467538,CITY,Candiota,True
5511,TR,303750,CITY,Nusaybin,True
5512,JP,2129537,CITY,Kitami,True
5513,BR,3390907,CITY,Quixada,True
5514,BR,3446971,CITY,Tanhacu,True
5515,BR,3459035,CITY,Lajeado,True
5516,BR,3454213,CITY,Penha,True
5517,MX,3515415,CITY,Tlaltizapan,True
5518,JP,1858311,CITY,Kurashiki,True
5519,NL,2757220,CITY,Den Helder,True
5520,CA,6354897,CITY,Rivière du Loup,True
5521,GB,3333180,CITY,Peterborough,True
5522,MX,8581967,CITY,Cutzamala de Pinzon,True
5523,BR,3466288,CITY,Doutor Camargo,True
5524,BR,3467787,CITY,Campo Bonito,True
5525,BR,3457243,CITY,Mendonca,True
5526,BR,3401844,CITY,Conceicao do Caninde,True
5527,BR,3454819,CITY,Pato Bragado,True
5528,BR,3446138,CITY,Tres Coracoes,True
5529,BR,3463122,CITY,Formoso do Araguaia,True
5530,BR,6319335,CITY,Novo Aripuana,True
5531,BD,1337183,CITY,Munshiganj,True
5532,BR,3463555,CITY,Faxinal do Soturno,True
5533,JP,2112555,CITY,Itako,True
5534,BR,3389780,CITY,Salvaterra,True
5535,JP,6822113,CITY,Murayama,True
5536,JP,7415926,CITY,Chuo,True
5537,PK,1180289,CITY,Dera Ghazi Khan,True
5538,EG,350789,CITY,Qalyub,True
5539,NL,2754848,CITY,Harderwijk,True
5540,BR,3448221,CITY,Sao Sebastiao do Paraiso,True
5541,MX,3522186,CITY,Pajapan,True
5542,NL,2748392,CITY,Putten,True
5543,DE,2905434,CITY,Herzogtum Lauenburg,True
5544,DE,2890158,CITY,Kitzingen,True
5545,TR,747014,CITY,Gebze,True
5546,NL,2756723,CITY,Dongen,True
5547,BR,3452381,CITY,Pratania,True
5548,RO,672365,CITY,Negresti-Oas,True
5549,BR,3457005,CITY,Moema,True
5550,NO,3146470,CITY,Malvik,True
5551,BR,3453639,CITY,Pirassununga,True
5552,US,4682500,CITY,Collin,True
5553,BR,3664980,CITY,Boa Vista,True
5554,SE,2677025,CITY,Skurup,True
5555,JP,6822177,CITY,Tomi,True
5556,BR,6321473,CITY,Itueta,True
5557,AT,2771817,CITY,Mattersburg,True
5558,BR,3453315,CITY,Pocone,True
5559,BR,6319238,CITY,Ji Parana,True
5560,IT,2525763,CITY,Agrigento,True
5561,CA,77400059,CITY,Moose Jaw,True
5562,DE,2842111,CITY,Altmarkkreis Salzwedel,True
5563,RO,54440860,CITY,Păunești,True
5564,TR,747262,CITY,Eskipazar,True
5565,TR,304081,CITY,Mus,True
5566,JP,1855431,CITY,Niigata,True
5567,JP,1851606,CITY,Soja,True
5568,BR,3393758,CITY,Oiapoque,True
5569,GB,2650345,CITY,East Riding of Yorkshire,True
5570,RO,665271,CITY,Teliu,True
5571,MX,8582079,CITY,Tenango de Doria,True
5572,IT,3175985,CITY,Gorizia,True
5573,RO,681865,CITY,Campia Turzii,True
5574,BR,3470279,CITY,Bauru,True
5575,TR,312051,CITY,Hisarcik,True
5576,JP,7391363,CITY,Ureshino,True
5577,AT,2765390,CITY,Schwaz,True
5578,JP,1861171,CITY,Iwata,True
5579,AT,2779674,CITY,Feldkirch,True
5580,JP,1864873,CITY,Ayabe,True
5581,SE,2693301,CITY,Lysekil,True
5582,SA,32000000294,CITY,Yanbu,True
5583,SE,2666493,CITY,Ulricehamn,True
5584,BR,3392942,CITY,Passagem Franca,True
5585,TR,305268,CITY,Kutahya,True
5586,BR,3466174,CITY,Cianorte,True
5587,IT,3182178,CITY,Benevento,True
5588,JP,7413175,CITY,Asagiri,True
5589,BR,3397544,CITY,Jati,True
5590,BR,3388435,CITY,Sao Jose do Egito,True
5591,MX,8583199,CITY,Tecali de Herrera,True
5592,BR,3463604,CITY,Fartura,True
5593,JP,2129002,CITY,Nanae,True
5594,BR,3463698,CITY,Euclides da Cunha,True
5595,PT,2737437,CITY,Montemor-o-Velho,True
5596,BR,6319384,CITY,Breu Branco,True
5597,BR,3402340,CITY,Cedro,True
5598,SE,2715573,CITY,Falkenberg,True
5599,TR,743051,CITY,Kizilcahamam,True
5600,BR,3468991,CITY,Brejetuba,True
5601,JP,1861095,CITY,Izumiotsu,True
5602,GB,2655192,CITY,Scottish Borders,True
5603,BR,3448695,CITY,Sao Jose da Boa Vista,True
5604,MX,6955098,CITY,Copainala,True
5605,JP,1860773,CITY,Kaita,True
5606,US,4330160,CITY,Lafayette,True
5607,BR,3468879,CITY,Brusque,True
5608,JP,7406325,CITY,Mima,True
5609,JP,6822159,CITY,Fujimino,True
5610,TR,321836,CITY,Batman,True
5611,TR,323906,CITY,Altinozu,True
5612,JP,1854902,CITY,Numazu,True
5613,US,4931378,CITY,Bristol,True
5614,BR,3466167,CITY,Cidade Gaucha,True
5615,BR,3465927,CITY,Colombo,True
5616,BR,6319146,CITY,Nova Marilandia,True
5617,BR,3465700,CITY,Condor,True
5618,MX,8583964,CITY,Apulco,True
5619,BR,3446420,CITY,Tiradentes,True
5620,BR,3397976,CITY,Itainopolis,True
5621,MA,11282175,CITY,Fquih Ben Salah,True
5622,MX,8583690,CITY,Villa de Allende,True
5623,TR,740729,CITY,Pamukova,True
5624,TR,748870,CITY,Cubuk,True
5625,MX,3980180,CITY,Frontera,True
5626,SE,2669047,CITY,Timra,True
5627,CA,77400093,CITY,La Haute Co te Nord,True
5628,MX,8583306,CITY,Guadalcazar,True
5629,AR,3844298,CITY,Metan,True
5630,NL,54020021,CITY,Zuidplas,True
5631,DE,3220971,CITY,Odenwald,True
5632,BD,1337186,CITY,Shariatpur,True
5633,MX,3515349,CITY,Tlaxco,True
5634,BR,3459996,CITY,Jaupaci,True
5635,BR,3451474,CITY,Riachao do Jacuipe,True
5636,BR,6318826,CITY,Ulianopolis,True
5637,GB,2638010,CITY,Shetland,True
5638,PT,2741547,CITY,Cantanhede,True
5639,BR,3467272,CITY,Capim Grosso,True
5640,JP,1856273,CITY,Nachikatsuura,True
5641,BR,3390901,CITY,Quixeramobim,True
5642,DE,3220783,CITY,Rems Murr,True
5643,BR,6320417,CITY,Sao Jose de Espinharas,True
5644,BR,3468049,CITY,Calmon,True
5645,MX,3979706,CITY,Zaragoza,True
5646,NL,2749683,CITY,Oirschot,True
5647,MA,2549259,CITY,Essaouira Province,True
5648,NL,12022127,CITY,West Betuwe,True
5649,SE,2686209,CITY,Osby,True
5650,EG,347612,CITY,Tala,True
5651,JP,2110583,CITY,Yabuki,True
5652,BR,3467546,CITY,Candiba,True
5653,BD,1337201,CITY,Bandarban,True
5654,BR,3461556,CITY,Ibitiara,True
5655,CA,77400014,CITY,North Okanagan,True
5656,TR,50300003,CITY,Marmara Ereglisi,True
5657,MA,2546906,CITY,Ifrane,True
5658,TR,301492,CITY,Saruhanli,True
5659,BR,3391786,CITY,Pocao,True
5660,BR,6319360,CITY,Sao Luiz,True
5661,CA,77400090,CITY,Manitoulin,True
5662,MX,3515811,CITY,Tepoztlan,True
5663,BR,3445026,CITY,Vila Velha,True
5664,DE,2871034,CITY,Minden Lubbecke,True
5665,BR,6323540,CITY,Nova Santa Rita,True
5666,TR,744093,CITY,Karasu,True
5667,BR,8463414,CITY,Figueirao,True
5668,BR,3461023,CITY,Iraquara,True
5669,GB,11353069,CITY,Antrim and Newtownabbey,True
5670,BR,3388060,CITY,Sao Vicente Ferrer,True
5671,NO,3143705,CITY,Oksnes,True
5672,SA,10972379,CITY,Al Wajh,True
5673,JP,1850746,CITY,Tamamura,True
5674,BR,3473204,CITY,Acegua,True
5675,BR,3390490,CITY,Riacho das Almas,True
5676,DE,2843324,CITY,Vorpommern Rugen,True
5677,IT,3169524,CITY,Reggio Emilia,True
5678,PT,2270408,CITY,Calheta,True
5679,GB,3333226,CITY,East Ayrshire,True
5680,JP,2127773,CITY,Tohoku,True
5681,BD,1337199,CITY,Chittagong,True
5682,MX,3523616,CITY,Manlio Fabio Altamirano,True
5683,CH,6458775,CITY,Schwyz,True
5684,JP,1853677,CITY,Ota,True
5685,NL,8549513,CITY,Goeree Overflakkee,True
5686,BR,6318863,CITY,Vargem Grande do Rio Pardo,True
5687,BR,3463993,CITY,Espera Feliz,True
5688,ES,3120935,CITY,Gipuzkoa,True
5689,MX,3533269,CITY,Agua Dulce,True
5690,MX,3532899,CITY,Amecameca,True
5691,BR,6316548,CITY,Bela Vista do Maranhao,True
5692,MA,2556569,CITY,Azilal Province,True
5693,JP,1849729,CITY,Chikujo,True
5694,GB,3333173,CITY,Milton Keynes,True
5695,TR,741628,CITY,Meric,True
5696,BR,3470339,CITY,Bataguassu,True
5697,JP,92400094,CITY,Bihoro-cho,True
5698,FR,2997856,CITY,Loir et Cher,True
5699,BR,3411872,CITY,Aparecida do Rio Negro,True
5700,BR,3403697,CITY,Cameta,True
5701,NO,54040065,CITY,Asnes,True
5702,MX,3985035,CITY,San Pedro,True
5703,MX,4017743,CITY,Badiraguato,True
5704,CA,5917147,CITY,Carleton,True
5705,SE,2720383,CITY,Borlange,True
5706,BR,3398485,CITY,Gurinhem,True
5707,AR,3428975,CITY,San Javier,True
5708,BR,3456953,CITY,Mombuca,True
5709,DE,2803620,CITY,Zweibrucken,True
5710,JP,1857586,CITY,Masuho,True
5711,PL,54240034,CITY,Poznan,True
5712,BR,6319271,CITY,Teixeiropolis,True
5713,US,5071741,CITY,Lancaster,True
5714,CH,6458829,CITY,Lebern,True
5715,EG,360763,CITY,Mansoura,True
5716,BR,6323874,CITY,Salto do Ceu,True
5717,MX,8583713,CITY,Filomeno Mata,True
5718,JP,1854618,CITY,Oguchi,True
5719,TR,749163,CITY,Ciftlikkoy,True
5720,MX,3983671,CITY,Santiago,True
5721,JP,7417712,CITY,Kawagoe,True
5722,TR,315061,CITY,Ezine,True
5723,JP,1849837,CITY,Toyonaka,True
5724,NL,2746301,CITY,Tilburg,True
5725,BR,3457105,CITY,Mirangaba,True
5726,US,4917555,CITY,Allen,True
5727,BR,3405006,CITY,Braganca,True
5728,ES,6424360,CITY,Balearic Islands,True
5729,BR,3465157,CITY,Cristianopolis,True
5730,BR,3388442,CITY,Sao Jose de Piranhas,True
5731,BR,3456125,CITY,Nova Prata,True
5732,DK,2616755,CITY,Morsø Municipality,True
5733,AR,3431469,CITY,Lavalle,True
5734,JP,2129870,CITY,Iwamizawa,True
5735,BR,3389384,CITY,Santana do Ipanema,True
5736,MX,3992842,CITY,Petatlan,True
5737,CH,6458796,CITY,Gruyere,True
5738,AR,52000078,CITY,Pehuajo,True
5739,JP,1860704,CITY,Kakogawa,True
5740,MX,8582132,CITY,Chiquilistlan,True
5741,NL,2758012,CITY,Capelle aan den IJssel,True
5742,BR,6318881,CITY,Verdelandia,True
5743,BR,3394605,CITY,Monte Alegre,True
5744,MX,8581817,CITY,Chinipas,True
5745,PT,2262581,CITY,Torres Vedras,True
5746,JP,1926099,CITY,Matsuyama,True
5747,BR,3460242,CITY,Jaguaquara,True
5748,US,4943909,CITY,Middlesex,True
5749,NO,3142657,CITY,Porsgrunn,True
5750,TR,325449,CITY,Acigol,True
5751,AR,3852468,CITY,Presidente Roque Saenz Pena,True
5752,TR,296852,CITY,Erzin,True
5753,BR,3445433,CITY,Vassouras,True
5754,SE,2686469,CITY,Ornskoldsvik,True
5755,BR,3388336,CITY,Sao Mamede,True
5756,BR,6317042,CITY,Douradina,True
5757,EG,358245,CITY,Dahab,True
5758,BR,3453827,CITY,Pindobacu,True
5759,BR,3385873,CITY,Ubajara,True
5760,RO,677429,CITY,Gherla,True
5761,MX,4019082,CITY,Ahualulco de Mercado,True
5762,TR,744537,CITY,Karacabey,True
5763,BR,3404938,CITY,Brejao,True
5764,BR,3471826,CITY,Aramari,True
5765,BR,3452548,CITY,Potiragua,True
5766,KZ,610611,CITY,Aktobe,True
5767,BR,3401552,CITY,Craibas,True
5768,MX,3526657,CITY,Izucar de Matamoros,True
5769,BD,1337194,CITY,Chandpur,True
5770,MX,3516072,CITY,Tekit,True
5771,JP,7392259,CITY,Yurihama,True
5772,DE,2881509,CITY,Landsberg,True
5773,FR,3037147,CITY,Ardeche,True
5774,TR,751371,CITY,Babaeski,True
5775,CH,2660727,CITY,Frauenfeld,True
5776,TR,318755,CITY,Cesme,True
5777,BR,3449102,CITY,Sao Gabriel da Palha,True
5778,EG,346030,CITY,Zefta,True
5779,JP,1863641,CITY,Gifu,True
5780,MX,3976999,CITY,Cihuatlan,True
5781,BR,3451131,CITY,Riolandia,True
5782,IT,3166396,CITY,Sondrio,True
5783,BR,6319825,CITY,Turiacu,True
5784,MX,3530580,CITY,Victoria,True
5785,BR,3464219,CITY,Engenheiro Beltrao,True
5786,BR,3461194,CITY,Inhumas,True
5787,BR,3456814,CITY,Montes Claros,True
5788,JP,7371223,CITY,Fukusaki,True
5789,BR,6324326,CITY,Rio Real,True
5790,BR,50400004,CITY,Brasilia,True
5791,JP,1856293,CITY,Nabari,True
5792,BR,6318166,CITY,Rio Quente,True
5793,JP,1861602,CITY,Inazawa,True
5794,MX,8582295,CITY,Huetamo,True
5795,ES,3120513,CITY,Huesca,True
5796,PT,2266865,CITY,Mafra,True
5797,BR,3453906,CITY,Pilao Arcado,True
5798,BR,6323741,CITY,Coronel Sapucaia,True
5799,SE,8132578,CITY,Ragunda,True
5800,BR,6318882,CITY,Vereda,True
5801,JP,2111325,CITY,Otawara,True
5802,US,4781756,CITY,Richmond City,True
5803,NL,2749644,CITY,Oldenzaal,True
5804,IT,2525059,CITY,Catanzaro,True
5805,US,4168618,CITY,Pinellas,True
5806,BR,3468966,CITY,Brejo Alegre,True
5807,SE,2667402,CITY,Trelleborg,True
5808,BR,3393095,CITY,Paraibano,True
5809,JP,1850091,CITY,Tomioka,True
5810,DE,3247461,CITY,Mayen Koblenz,True
5811,EG,52200017,CITY,Hada iq El Qobbah,True
5812,TR,9550246,CITY,Eyyubiye,True
5813,DE,3220797,CITY,Weissenburg Gunzenhausen,True
5814,BR,3459925,CITY,Jequitinhonha,True
5815,CH,11611651,CITY,Plessur,True
5816,BR,3446947,CITY,Tanque Novo,True
5817,BR,3461559,CITY,Ibiruba,True
5818,PK,1166548,CITY,Sahiwal,True
5819,BR,3457000,CITY,Mogi Guacu,True
5820,MX,3515762,CITY,Tetela de Ocampo,True
5821,BR,3405993,CITY,Batalha,True
5822,BR,3461425,CITY,Ilhabela,True
5823,TR,316411,CITY,Dogubayazit,True
5824,AE,291763,CITY,Kalba,True
5825,NL,2758104,CITY,Bunschoten,True
5826,BR,3458131,CITY,Mairipora,True
5827,MX,8584009,CITY,Villa Garcia,True
5828,BR,3456530,CITY,Muniz Freire,True
5829,MX,8581974,CITY,Huitzuco de los Figueroa,True
5830,NL,11669500,CITY,Meierijstad,True
5831,BR,6319138,CITY,Derrubadas,True
5832,JP,1855476,CITY,Nichinan,True
5833,SE,2701727,CITY,Karlshamn,True
5834,BR,3464574,CITY,Dom Basilio,True
5835,JP,6822136,CITY,Higashiyamato,True
5836,BR,6323425,CITY,Eldorado do Sul,True
5837,JP,1850742,CITY,Tamano,True
5838,BR,3463030,CITY,Foz do Iguacu,True
5839,MX,3532465,CITY,Bacalar,True
5840,EG,360502,CITY,Luxor,True
5841,BR,6321395,CITY,Fruta de Leite,True
5842,JP,1862540,CITY,Hirakata,True
5843,BR,3449936,CITY,Santana do Livramento,True
5844,FR,3013738,CITY,Hautes Alpes,True
5845,BR,3457950,CITY,Manhumirim,True
5846,BR,6321714,CITY,Riachinho,True
5847,JP,1850108,CITY,Tomigusuku,True
5848,TR,9540843,CITY,Tirebolu,True
5849,TR,324172,CITY,Alasehir,True
5850,TR,325330,CITY,Adiyaman,True
5851,BR,3462916,CITY,Frutal,True
5852,BR,3449847,CITY,Santa Rita do Sapucai,True
5853,BR,3461973,CITY,Guanambi,True
5854,KZ,609655,CITY,Karaganda,True
