,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
1459,dma,Miami-Fort Lauderdale,None,AGE_18_24,528,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['528'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045412712756C1CA35B055FF9A', 'data': {'user_count': {'lower_end': 236000, 'upper_end': 289000}, 'user_count_stage': 2}}",236000,289000,2,2025-08-03 21:00:47.075835
1460,dma,Miami-Fort Lauderdale,None,AGE_35_44,528,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['528'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404541352AF71F7CC05CC539C00', 'data': {'user_count': {'lower_end': 431000, 'upper_end': 528000}, 'user_count_stage': 2}}",431000,528000,2,2025-08-03 21:00:47.075835
1461,dma,Miami-Fort Lauderdale,None,AGE_25_34,528,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['528'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045413D8EA09657AD4D655F148', 'data': {'user_count': {'lower_end': 401000, 'upper_end': 491000}, 'user_count_stage': 2}}",401000,491000,2,2025-08-03 21:00:47.075835
1462,dma,Miami-Fort Lauderdale,None,AGE_45_54,528,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['528'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404541389963E0D044361588A5D', 'data': {'user_count': {'lower_end': 299000, 'upper_end': 367000}, 'user_count_stage': 2}}",299000,367000,2,2025-08-03 21:00:47.075835
1463,dma,Miami-Fort Lauderdale,None,AGE_55_100,528,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['528'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454141519078D11908B4CA774', 'data': {'user_count': {'lower_end': 466000, 'upper_end': 570000}, 'user_count_stage': 2}}",466000,570000,2,2025-08-03 21:00:47.075835
1464,dma,Milwaukee,None,AGE_25_34,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045415181CC071480E905D7129', 'data': {'user_count': {'lower_end': 110000, 'upper_end': 135000}, 'user_count_stage': 2}}",110000,135000,2,2025-08-03 21:00:47.075835
1465,dma,Milwaukee,None,AGE_13_17,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045414270A7BDE3A417896E04C', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 21:00:47.075835
1466,dma,Milwaukee,None,AGE_18_24,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045414F9E57808008D35576171', 'data': {'user_count': {'lower_end': 96000, 'upper_end': 118000}, 'user_count_stage': 2}}",96000,118000,2,2025-08-03 21:00:47.075835
1467,dma,Milwaukee,None,AGE_35_44,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404541630E0BDD41442C35128AA', 'data': {'user_count': {'lower_end': 104000, 'upper_end': 128000}, 'user_count_stage': 2}}",104000,128000,2,2025-08-03 21:00:47.075835
1468,dma,Milwaukee,None,AGE_55_100,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045416F0B85031424C0E54D5BF', 'data': {'user_count': {'lower_end': 72000, 'upper_end': 89000}, 'user_count_stage': 2}}",72000,89000,2,2025-08-03 21:00:47.075835
1469,dma,Milwaukee,None,AGE_13_17,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454172D76E3FB8D891E4BBC78', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 21:00:47.075835
1470,dma,Milwaukee,None,AGE_18_24,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045417038F588D80513855D936', 'data': {'user_count': {'lower_end': 76000, 'upper_end': 94000}, 'user_count_stage': 2}}",76000,94000,2,2025-08-03 21:00:47.075835
1471,dma,Milwaukee,None,AGE_25_34,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454184F99249C9EA5535A5980', 'data': {'user_count': {'lower_end': 119000, 'upper_end': 147000}, 'user_count_stage': 2}}",119000,147000,2,2025-08-03 21:00:47.075835
1472,dma,Milwaukee,None,AGE_45_54,617,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045416557AB28F8DC6425408A6', 'data': {'user_count': {'lower_end': 66000, 'upper_end': 82000}, 'user_count_stage': 2}}",66000,82000,2,2025-08-03 21:00:47.075835
1473,dma,Milwaukee,None,AGE_35_44,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454183526ED78CB40305988B6', 'data': {'user_count': {'lower_end': 110000, 'upper_end': 136000}, 'user_count_stage': 2}}",110000,136000,2,2025-08-03 21:00:47.075835
1474,dma,Milwaukee,None,AGE_45_54,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404541943755FE6E8296B57C081', 'data': {'user_count': {'lower_end': 70000, 'upper_end': 87000}, 'user_count_stage': 2}}",70000,87000,2,2025-08-03 21:00:47.075835
1475,dma,Milwaukee,None,AGE_55_100,617,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['617'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454196E8DD9E3F73C055062C7', 'data': {'user_count': {'lower_end': 101000, 'upper_end': 124000}, 'user_count_stage': 2}}",101000,124000,2,2025-08-03 21:00:47.075835
1476,dma,Minneapolis-St. Paul,None,AGE_13_17,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045419C21B17173A67A250C707', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 21:00:47.075835
1477,dma,Minneapolis-St. Paul,None,AGE_18_24,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404542099BA59317CC486528A4F', 'data': {'user_count': {'lower_end': 226000, 'upper_end': 278000}, 'user_count_stage': 2}}",226000,278000,2,2025-08-03 21:00:47.075835
1478,dma,Minneapolis-St. Paul,None,AGE_25_34,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454206D4CD6225579075319C9', 'data': {'user_count': {'lower_end': 235000, 'upper_end': 289000}, 'user_count_stage': 2}}",235000,289000,2,2025-08-03 21:00:47.075835
1479,dma,Minneapolis-St. Paul,None,AGE_35_44,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454210144506DBD2FC75358F2', 'data': {'user_count': {'lower_end': 216000, 'upper_end': 265000}, 'user_count_stage': 2}}",216000,265000,2,2025-08-03 21:00:47.075835
1480,dma,Minneapolis-St. Paul,None,AGE_45_54,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045421032D01309AEC9657BB34', 'data': {'user_count': {'lower_end': 143000, 'upper_end': 176000}, 'user_count_stage': 2}}",143000,176000,2,2025-08-03 21:00:47.075835
1481,dma,Minneapolis-St. Paul,None,AGE_55_100,613,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045421269348DFE65561501110', 'data': {'user_count': {'lower_end': 149000, 'upper_end': 183000}, 'user_count_stage': 2}}",149000,183000,2,2025-08-03 21:00:47.075835
1482,dma,Minneapolis-St. Paul,None,AGE_13_17,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454228D9C889A4C0FB9512E85', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 21:00:47.075835
1483,dma,Minneapolis-St. Paul,None,AGE_18_24,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045422AE5215770CCFCB93C6D4', 'data': {'user_count': {'lower_end': 183000, 'upper_end': 225000}, 'user_count_stage': 2}}",183000,225000,2,2025-08-03 21:00:47.075835
1484,dma,Minneapolis-St. Paul,None,AGE_35_44,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454230802F657FB5E34585ADC', 'data': {'user_count': {'lower_end': 247000, 'upper_end': 303000}, 'user_count_stage': 2}}",247000,303000,2,2025-08-03 21:00:47.075835
1485,dma,Minneapolis-St. Paul,None,AGE_25_34,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045423F13C0E15DB86314F7106', 'data': {'user_count': {'lower_end': 267000, 'upper_end': 328000}, 'user_count_stage': 2}}",267000,328000,2,2025-08-03 21:00:47.075835
1486,dma,Minneapolis-St. Paul,None,AGE_45_54,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080404542313A823AFED7D2153BE25', 'data': {'user_count': {'lower_end': 160000, 'upper_end': 196000}, 'user_count_stage': 2}}",160000,196000,2,2025-08-03 21:00:47.075835
1487,dma,Minot-Bismarck-Dickinson (Williston),None,AGE_13_17,687,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['687'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040454244026A08F71AF9D529A20', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 21:00:47.075835
1488,dma,Minneapolis-St. Paul,None,AGE_55_100,613,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['613'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804045424729F1C7FD3974B54F178', 'data': {'user_count': {'lower_end': 221000, 'upper_end': 272000}, 'user_count_stage': 2}}",221000,272000,2,2025-08-03 21:00:47.075835
